Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760660537509,30549.657760620117,4450,0,1.28125,30549.657760620117,4450,0,1.28125,31498.65756225586,3560,0,1.025,31498.65757751465,3560,0,1.025,50110.181884765625,3560,0,1.025,50110.181884765625,3560,0,1.025,27518.181259155273,3560,0,1.025,27518.181259155273,3560,0,1.025,39801.35543823242,3638,4173,4441,3552,3208,1102,3552,1102,3551,1102,4196,1102,1102,3564,4441,1102,2.4390242099761963,2.4390242099761963,0,7.142857551574707,2.4390242099761963,2.4390242099761963,2.5,2.5,2.4390242099761963,2.4390242099761963,0,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,13958311936,0,2224865280,0
199,1760660537509,30549.659622192383,4450,0,1.28125,30549.659622192383,4450,0,1.28125,31498.65757751465,3560,0,1.025,31498.65757751465,3560,0,1.025,50110.181884765625,3560,0,1.025,50110.181884765625,3560,0,1.025,27518.183166503906,3560,0,1.025,27518.183166503906,3560,0,1.025,39801.378173828125,3638,4173,4441,3552,3208,1102,3552,1102,3551,1102,4196,1102,1102,3564,4441,1102,2.4390242099761963,2.4390242099761963,0,7.142857551574707,2.4390242099761963,2.4390242099761963,2.5,2.5,2.4390242099761963,2.4390242099761963,0,4.761904716491699,2.4390242099761963,2.4390242099761963,2.4390242099761963,2.4390242099761963,13958311936,0,2224865280,0
200,1760660537709,30549.668334960938,3560,0,1.025,30549.668334960938,3560,0,1.025,31498.662368774414,3560,0,1.03125,31498.662368774414,3560,0,1.03125,50110.32359313965,3560,0,1.025,50110.32359313965,3560,0,1.025,27518.184524536133,3560,0,1.03125,27518.184524536133,3560,0,1.03125,39805.51200866699,3638,4173,4441,3552,3208,1102,3552,1102,3551,1102,4196,1102,1102,3564,4441,1102,0,0,80.95238494873047,0,0,0,0,0,0,0,13.636363983154297,0,0,0,0,9.523809432983398,13958311936,0,2253950976,0
200,1760660537910,30549.692794799805,3560,0,1.025,30549.692794799805,3560,0,1.025,31498.66276550293,3560,0,1.025,31498.66276550293,3560,0,1.025,50110.32569885254,3560,0,1,50110.32569885254,3560,0,1,27518.185989379883,3560,0,1.00625,27518.185989379883,3560,0,1.025,39806.99011230469,3638,4173,4441,3552,3208,1102,3552,1102,3551,1102,4196,1102,1102,3564,4441,1102,0,0,0,0,0,0,23.809524536132813,0,0,0,0,0,0,0,0,0,13958311936,0,2257891328,0
200,1760660538110,30549.695861816406,3560,0,1.025,30549.695877075195,3560,0,1.025,31498.669326782227,3560,0,1.025,31498.669326782227,3560,0,1.025,50110.32873535156,3560,0,1.025,50110.32873535156,3560,0,1.025,27518.18601989746,3560,0,1.025,27518.18601989746,3560,0,1.025,39807.38624572754,3638,4173,4441,3552,3208,1102,3552,1102,3551,1102,4196,1102,1102,3564,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257891328,0
200,1760660538311,30549.696060180664,3560,0,1.025,30549.696090698242,3560,0,1.025,31498.670684814453,3560,0,1.025,31498.670684814453,3560,0,1.025,50110.330490112305,3560,0,1.025,50110.330490112305,3560,0,1.025,27518.18800354004,3560,0,1.025,27518.18800354004,3560,0,1.025,39807.79063415527,3638,4173,4441,3552,3208,1102,3552,1102,3551,1102,4196,1102,1102,3564,4441,1102,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257891328,0
200,1760660538511,30549.7068939209,3560,0,1.025,30549.7068939209,3560,0,1.025,31498.675399780273,3560,0,1.025,31498.675399780273,3560,0,1.025,50110.333068847656,3560,0,1.025,50110.333068847656,3560,0,1.025,27518.18849182129,3560,0,1.025,27518.18849182129,3560,0,1.025,39808.346755981445,3638,4173,4441,3552,3208,1102,3552,1102,3551,1102,4196,1102,1102,3564,4441,1102,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257891328,0
200,1760660538711,30549.714599609375,3560,0,1.025,30549.714599609375,3560,0,1.025,31498.678451538086,3560,0,1.025,31498.678451538086,3560,0,1.025,50110.33750915527,3560,0,1.025,50110.33750915527,3560,0,1.025,27518.19026184082,3560,0,1.025,27518.19026184082,3560,0,1.025,39808.828201293945,3638,4173,4441,3552,3208,1102,3552,1102,3551,1102,4196,1102,1102,3564,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257891328,0
199,1760660538912,30549.71502685547,3560,0,1.025,30549.71502685547,3560,0,1.025,31498.678482055664,3560,0,1.025,31498.678482055664,3560,0,1.025,50110.340240478516,3560,0,1.025,50110.340240478516,3560,0,1.025,27518.190322875977,3560,0,1.025,27518.190322875977,3560,0,1.025,39809.29766845703,3638,4173,4441,3552,3208,1102,3552,1102,3551,1102,4196,1102,1102,3564,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257891328,0
200,1760660539112,30549.72393798828,3560,0,1,30549.72393798828,3560,0,1,31498.6824798584,3560,0,1.025,31498.6824798584,3560,0,1.025,50110.34115600586,3560,0,1.025,50110.34115600586,3560,0,1.025,27518.19044494629,3560,0,1.025,27518.19044494629,3560,0,1.025,39809.963119506836,3638,4173,4441,3552,3208,1102,3552,1102,3551,1102,4196,1102,1102,3564,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2257891328,0
