Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759426730905,9650.815536499023,2320,1,0.78125,9650.815536499023,2320,1,0.78125,9567.955307006836,2320,1,0.7875,9567.955307006836,2320,1,0.7875,11293.664566040039,2320,1,0.78125,11293.664566040039,2320,1,0.78125,9064.314270019531,2900,1,0.88125,9064.314270019531,2900,1,0.88125,39386.400802612305,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,7.894736289978027,5.128205299377441,10.810811042785645,5.263157844543457,7.894736289978027,5.263157844543457,7.894736289978027,10.256410598754883,7.894736289978027,5.128205299377441,7.692307949066162,2.702702760696411,2.702702760696411,2.702702760696411,7.692307949066162,2.702702760696411,13958320128,0,9341349888,0
199,1759426730905,9650.815704345703,2320,1,0.78125,9650.815704345703,2320,1,0.78125,9567.955749511719,2320,1,0.7875,9567.955749511719,2320,1,0.7875,11293.664733886719,2320,1,0.78125,11293.664733886719,2320,1,0.78125,9064.315658569336,2900,1,0.88125,9064.315658569336,2900,1,0.88125,39386.410583496094,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,7.894736289978027,5.128205299377441,10.810811042785645,5.263157844543457,7.894736289978027,5.263157844543457,7.894736289978027,10.256410598754883,7.894736289978027,5.128205299377441,7.692307949066162,2.702702760696411,2.702702760696411,2.702702760696411,7.692307949066162,2.702702760696411,13958320128,0,9341349888,0
200,1759426731105,9650.88656616211,3560,0,1.025,9650.886581420898,3560,0,1.025,9567.977111816406,3560,0,1.03125,9567.977111816406,3560,0,1.03125,11293.699188232422,3560,0,1.025,11293.699188232422,3560,0,1.025,9064.342956542969,3560,0,1.03125,9064.342956542969,3560,0,1.03125,39390.041412353516,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,9.523809432983398,0,95,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,13958320128,0,9351548928,0
200,1759426731305,9650.901473999023,2320,1,0.78125,9650.901473999023,2320,1,0.78125,9567.98648071289,2320,1,0.7875,9567.98648071289,2320,1,0.7875,11293.717468261719,2320,1,0.78125,11293.717468261719,2320,1,0.78125,9064.358505249023,2320,1,0.78125,9064.358505249023,2320,1,0.78125,39391.49998474121,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,4.761904716491699,0,21.052631378173828,0,0,0,5,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,13958320128,0,9355784192,0
199,1759426731506,9650.907104492188,2320,1,0.76875,9650.907104492188,2320,1,0.76875,9567.992568969727,2320,1,0.7875,9567.992568969727,2320,1,0.7875,11293.72331237793,2320,1,0.78125,11293.72331237793,2320,1,0.78125,9064.363372802734,2320,1,0.78125,9064.363372802734,2320,1,0.78125,39392.35206604004,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,4.761904716491699,0,4.761904716491699,5,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9355784192,0
200,1759426731706,9650.910659790039,2320,1,0.78125,9650.910659790039,2320,1,0.78125,9567.995697021484,2320,1,0.7875,9567.995697021484,2320,1,0.7875,11293.727020263672,2320,1,0.78125,11293.727020263672,2320,1,0.78125,9064.367538452148,2320,1,0.78125,9064.367538452148,2320,1,0.78125,39393.14111328125,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9355120640,0
200,1759426731906,9650.928588867188,2900,1,0.86875,9650.928588867188,2900,1,0.86875,9568.002960205078,2320,1,0.7875,9568.002960205078,2320,1,0.7875,11293.750930786133,2320,1,0.78125,11293.750930786133,2320,1,0.78125,9064.374557495117,2320,1,0.78125,9064.374557495117,2320,1,0.78125,39393.89758300781,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,0,0,10,0,4.761904716491699,0,0,5,0,0,0,0,5,0,0,0,13958320128,0,9350676480,0
199,1759426732107,9650.93325805664,2320,1,0.78125,9650.93325805664,2320,1,0.78125,9568.007858276367,2320,1,0.7875,9568.007858276367,2320,1,0.7875,11293.764251708984,2320,1,0.78125,11293.764251708984,2320,1,0.78125,9064.389694213867,2320,1,0.78125,9064.389694213867,2320,1,0.78125,39394.79209899902,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,5,0,0,0,4.761904716491699,4.761904716491699,9.090909004211426,0,0,0,0,0,0,0,0,0,13958320128,0,9350778880,0
199,1759426732307,9650.94955444336,2320,1,0.78125,9650.94955444336,2320,1,0.78125,9568.016296386719,2320,1,0.7875,9568.016296386719,2320,1,0.7875,11293.781860351563,2320,1,0.78125,11293.781860351563,2320,1,0.78125,9064.398010253906,2320,1,0.78125,9064.398010253906,2320,1,0.78125,39395.60852050781,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,5,0,0,0,4.761904716491699,4.761904716491699,9.090909004211426,0,0,0,0,0,0,0,0,0,13958320128,0,9348476928,0
200,1759426732507,9650.981826782227,2320,1,0.78125,9650.981826782227,2320,1,0.78125,9568.030960083008,2320,1,0.7875,9568.030960083008,2320,1,0.7875,11293.795822143555,2320,1,0.78125,11293.795822143555,2320,1,0.78125,9064.409866333008,2320,1,0.78125,9064.409866333008,2320,1,0.78125,39396.40284729004,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,0,0,5,5,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,13958320128,0,9348476928,0
199,1759426732707,9650.982177734375,2320,1,0.78125,9650.982177734375,2320,1,0.78125,9568.038360595703,2320,1,0.7875,9568.038360595703,2320,1,0.7875,11293.813491821289,2320,1,0.78125,11293.813491821289,2320,1,0.78125,9064.430252075195,2320,1,0.78125,9064.430252075195,2320,1,0.78125,39397.347412109375,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,0,0,10,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,13958320128,0,9348476928,0
199,1759426732907,9650.987197875977,2320,1,0.76875,9650.987197875977,2320,1,0.76875,9568.047973632813,2320,1,0.7875,9568.047988891602,2320,1,0.7875,11293.820068359375,2320,1,0.78125,11293.820068359375,2320,1,0.78125,9064.443618774414,2320,1,0.78125,9064.443618774414,2320,1,0.78125,39398.1701965332,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,5,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,13958320128,0,9345916928,0
199,1759426733107,9650.993957519531,1920,1,0.725,9650.993957519531,1920,1,0.725,9568.052505493164,1920,1,0.725,9568.052505493164,1920,1,0.725,11293.827941894531,1920,1,0.71875,11293.827941894531,1920,1,0.71875,9064.44905090332,2320,1,0.78125,9064.44905090332,2320,1,0.78125,39398.949462890625,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,5,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,13958320128,0,9346174976,0
199,1759426733307,9651.004638671875,2320,1,0.78125,9651.004638671875,2320,1,0.78125,9568.056137084961,2320,1,0.7875,9568.056137084961,2320,1,0.7875,11293.838424682617,2320,1,0.78125,11293.838424682617,2320,1,0.78125,9064.454223632813,2320,1,0.78125,9064.454223632813,2320,1,0.78125,39399.77619934082,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,2.4390242099761963,0,7.500000476837158,0,0,0,2.5,0,0,0,2.5,0,2.4390242099761963,0,0,0,13958320128,0,9344516096,0
199,1759426733507,9651.01301574707,2320,1,0.78125,9651.01301574707,2320,1,0.78125,9568.058792114258,2320,1,0.7875,9568.058792114258,2320,1,0.7875,11293.845932006836,2320,1,0.78125,11293.845932006836,2320,1,0.78125,9064.46452331543,2320,1,0.78125,9064.46452331543,2320,1,0.78125,39400.627838134766,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,2.4390242099761963,0,7.500000476837158,0,0,0,2.5,0,0,0,2.5,0,2.4390242099761963,0,0,0,13958320128,0,9344192512,0
199,1759426733708,9651.029495239258,2320,1,0.78125,9651.029495239258,2320,1,0.78125,9568.065002441406,2320,1,0.7875,9568.065002441406,2320,1,0.7875,11293.848693847656,2320,1,0.78125,11293.848693847656,2320,1,0.78125,9064.470321655273,2320,1,0.78125,9064.470321655273,2320,1,0.78125,39401.4462890625,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,0,0,7.500000476837158,0,7.317072868347168,0,0,2.5,2.4390242099761963,0,2.5,0,0,0,2.4390242099761963,0,13958320128,0,9343393792,0
199,1759426733908,9651.045623779297,2900,1,0.88125,9651.045639038086,2900,1,0.88125,9568.073028564453,2320,1,0.7875,9568.073028564453,2320,1,0.7875,11293.85791015625,2900,1,0.88125,11293.85791015625,2900,1,0.88125,9064.48291015625,2320,1,0.78125,9064.48291015625,2320,1,0.78125,39402.28259277344,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,4.761904716491699,0,5,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,13958320128,0,9340461056,0
199,1759426734108,9651.109649658203,3375,0,1.00625,9651.109649658203,3375,0,0.9812500000000001,9568.135314941406,3375,0,0.9875,9568.135314941406,3375,0,0.9875,11293.925842285156,3375,0,0.9812500000000001,11293.925842285156,3375,0,0.9812500000000001,9064.557861328125,3375,0,0.9875,9064.557861328125,3375,0,0.9875,39403.71936035156,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,4.761904716491699,0,5,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,13958320128,0,9342377984,0
199,1759426734308,9651.296203613281,3560,0,1.025,9651.296203613281,3560,0,1.025,9568.311737060547,3560,0,1.03125,9568.311737060547,3560,0,1.03125,11294.095275878906,3560,0,1.025,11294.095275878906,3560,0,1.025,9064.722396850586,3560,0,1.03125,9064.722396850586,3560,0,1.03125,39407.807540893555,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,22.5,20,37.5,43.90243911743164,22.5,20.512821197509766,7.692307949066162,22.5,22.5,20,22.5,21.95121955871582,22.5,20.512821197509766,22.5,20.512821197509766,13958320128,0,9372381184,0
200,1759426734508,9651.348739624023,3560,0,1.025,9651.348739624023,3560,0,1.025,9568.343627929688,3560,0,1.03125,9568.343627929688,3560,0,1.03125,11294.121063232422,3560,0,1.025,11294.121063232422,3560,0,1.025,9064.756454467773,3560,0,1.03125,9064.756454467773,3560,0,1.03125,39411.34323120117,3552,1102,4442,3553,3552,3537,3555,1102,4441,1102,3552,1102,3553,1102,4003,1102,9.523809432983398,0,0,100,5,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9391034368,0
