Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759419171105,1862.5932922363281,2320,1,0.78125,1862.5932922363281,2320,1,0.78125,1826.943603515625,2320,1,0.7875,1826.943603515625,2320,1,0.7875,2195.693359375,2320,1,0.78125,2195.693359375,2320,1,0.78125,1708.717529296875,2900,1,0.8875,1708.717529296875,2900,1,0.8875,45151.241119384766,3608,1102,3552,4157,3568,1102,4271,1102,3552,3381,3552,1867,4441,1102,3943,3799,5.263157844543457,2.702702760696411,10.256410598754883,5.405405521392822,5.263157844543457,7.692307949066162,5.263157844543457,5.555555820465088,5.405405521392822,2.6315789222717285,12.820513725280762,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,13958320128,0,9461907456,0
199,1759419171105,1862.5932922363281,2320,1,0.78125,1862.594970703125,2320,1,0.78125,1826.9441223144531,2320,1,0.7875,1826.9441223144531,2320,1,0.7875,2195.694869995117,2320,1,0.78125,2195.694869995117,2900,1,0.88125,1708.7179565429688,2900,1,0.8875,1708.7179565429688,2900,1,0.8875,45151.25144958496,3608,1102,3552,4157,3568,1102,4271,1102,3552,3381,3552,1867,4441,1102,3943,3799,5.263157844543457,2.702702760696411,10.256410598754883,5.405405521392822,5.263157844543457,7.692307949066162,5.263157844543457,5.555555820465088,5.405405521392822,2.6315789222717285,12.820513725280762,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,13958320128,0,9461907456,0
199,1759419171305,1862.647232055664,3560,0,1.025,1862.647232055664,3560,0,1.025,1826.993423461914,3560,0,1.025,1826.9952087402344,3560,0,1.025,2195.7559967041016,3560,0,1.025,2195.7559967041016,3560,0,1.025,1708.7551879882813,3560,0,1.03125,1708.7551879882813,3560,0,1.03125,45154.904037475586,3608,1102,3552,4157,3568,1102,4271,1102,3552,3381,3552,1867,4441,1102,3943,3799,9.523809432983398,0,80,5.263157844543457,10,0,5,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,13958320128,0,9496961024,0
199,1759419171505,1862.6796569824219,2320,1,0.78125,1862.6796569824219,2320,1,0.78125,1827.025390625,2320,1,0.7875,1827.025390625,2320,1,0.7875,2195.7821197509766,2320,1,0.78125,2195.7821197509766,2320,1,0.78125,1708.7813415527344,2320,1,0.78125,1708.7813415527344,2320,1,0.78125,45156.42109680176,3608,1102,3552,4157,3568,1102,4271,1102,3552,3381,3552,1867,4441,1102,3943,3799,4.761904716491699,0,25,0,5,0,4.761904716491699,5,0,0,5,0,0,0,0,0,13958320128,0,9500348416,0
199,1759419171705,1862.6868133544922,2900,1,0.88125,1862.6868133544922,2900,1,0.88125,1827.0318908691406,2900,1,0.8875,1827.0318908691406,2900,1,0.8875,2195.8031005859375,2320,1,0.78125,2195.8031005859375,2320,1,0.78125,1708.784652709961,2320,1,0.78125,1708.784652709961,2320,1,0.78125,45157.23663330078,3608,1102,3552,4157,3568,1102,4271,1102,3552,3381,3552,1867,4441,1102,3943,3799,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,13958320128,0,9500348416,0
199,1759419171906,1862.6961364746094,2900,1,0.88125,1862.6961364746094,2900,1,0.88125,1827.0422668457031,2900,1,0.8875,1827.0422668457031,2900,1,0.8875,2195.8168182373047,2900,1,0.88125,2195.8168182373047,2900,1,0.88125,1708.792709350586,2320,1,0.78125,1708.792709350586,2320,1,0.78125,45158.10905456543,3608,1102,3552,4157,3568,1102,4271,1102,3552,3381,3552,1867,4441,1102,3943,3799,4.761904716491699,0,10,0,0,0,5,5,5,5,5,0,0,0,4.761904716491699,0,13958320128,0,9500835840,0
199,1759419172106,1862.7059020996094,2320,1,0.78125,1862.7059020996094,2320,1,0.78125,1827.0524139404297,2320,1,0.7875,1827.0524139404297,2320,1,0.7875,2195.827438354492,2320,1,0.78125,2195.827438354492,2320,1,0.78125,1708.8101501464844,2320,1,0.78125,1708.8101501464844,2320,1,0.78125,45158.967346191406,3608,1102,3552,4157,3568,1102,4271,1102,3552,3381,3552,1867,4441,1102,3943,3799,0,0,0,0,5,0,5.263157844543457,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,13958320128,0,9500835840,0
199,1759419172306,1862.7154693603516,2320,1,0.76875,1862.7154693603516,2320,1,0.76875,1827.0742950439453,2320,1,0.7875,1827.0742950439453,2320,1,0.7875,2195.8355560302734,2320,1,0.78125,2195.8355560302734,2320,1,0.78125,1708.8175659179688,2320,1,0.78125,1708.8175659179688,2320,1,0.78125,45159.77029418945,3608,1102,3552,4157,3568,1102,4271,1102,3552,3381,3552,1867,4441,1102,3943,3799,0,0,0,0,5,0,5.263157844543457,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,13958320128,0,9500835840,0
199,1759419172506,1862.7298278808594,2320,1,0.78125,1862.7298278808594,2320,1,0.78125,1827.0872802734375,2900,1,0.8875,1827.0872802734375,2900,1,0.8875,2195.8595428466797,2900,1,0.88125,2195.8595428466797,2900,1,0.88125,1708.8301849365234,2320,1,0.78125,1708.8301849365234,2320,1,0.78125,45160.62223815918,3608,1102,3552,4157,3568,1102,4271,1102,3552,3381,3552,1867,4441,1102,3943,3799,7.142857551574707,0,2.5,0,4.878048419952393,0,9.756096839904785,2.5,0,0,2.6315789222717285,0,2.5,0,2.5,0,13958320128,0,9500835840,0
199,1759419172706,1862.7426300048828,2320,1,0.76875,1862.7426300048828,2320,1,0.76875,1827.105209350586,2320,1,0.7875,1827.105209350586,2320,1,0.7875,2195.8697967529297,2320,1,0.78125,2195.8697967529297,2320,1,0.78125,1708.8380889892578,2320,1,0.78125,1708.8380889892578,2320,1,0.78125,45161.49952697754,3608,1102,3552,4157,3568,1102,4271,1102,3552,3381,3552,1867,4441,1102,3943,3799,0,0,9.523809432983398,0,0,0,5,0,5,0,4.761904716491699,0,0,0,0,0,13958320128,0,9500835840,0
