Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759422721522,5551.382919311523,2900,1,0.88125,5551.382919311523,2900,1,0.88125,5504.952850341797,2320,1,0.7875,5504.952850341797,2320,1,0.7875,6465.085662841797,2320,1,0.78125,6465.085662841797,2320,1,0.78125,5187.631423950195,2320,1,0.78125,5187.631423950195,2320,1,0.78125,38122.609786987305,4014,1102,3552,2929,4071,1102,3553,1102,3550,2803,3552,3552,4441,1102,3550,3554,5.882352828979492,2.941176414489746,2.941176414489746,8.333333969116211,8.823529243469238,8.108107566833496,5.882352828979492,5.714285850524902,5.714285850524902,2.857142925262451,5.714285850524902,2.941176414489746,5.882352828979492,2.857142925262451,3.0303030014038086,2.857142925262451,13958320128,0,9356820480,0
199,1759422721522,5551.384368896484,2900,1,0.88125,5551.384368896484,2900,1,0.88125,5504.954391479492,2320,1,0.7875,5504.954391479492,2320,1,0.7875,6465.086563110352,2320,1,0.78125,6465.086563110352,2320,1,0.78125,5187.63166809082,2320,1,0.78125,5187.63166809082,2320,1,0.78125,38122.61804199219,4014,1102,3552,2929,4071,1102,3553,1102,3550,2803,3552,3552,4441,1102,3550,3554,5.882352828979492,2.941176414489746,2.941176414489746,8.333333969116211,8.823529243469238,8.108107566833496,5.882352828979492,5.714285850524902,5.714285850524902,2.857142925262451,5.714285850524902,2.941176414489746,5.882352828979492,2.857142925262451,3.0303030014038086,2.857142925262451,13958320128,0,9356820480,0
200,1759422721722,5551.438995361328,3560,0,1.025,5551.438995361328,3560,0,1.025,5504.979293823242,3560,0,1.025,5504.979293823242,3560,0,1.025,6465.099304199219,3560,0,1.025,6465.099304199219,3560,0,1.025,5187.6864013671875,3560,0,1.03125,5187.6864013671875,3560,0,1.03125,38126.063537597656,4014,1102,3552,2929,4071,1102,3553,1102,3550,2803,3552,3552,4441,1102,3550,3554,0,0,90.47618865966797,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,13958320128,0,9372778496,0
200,1759422721923,5551.458450317383,2320,1,0.78125,5551.458450317383,2320,1,0.78125,5505.007858276367,2320,1,0.7875,5505.007858276367,2320,1,0.7875,6465.115692138672,2320,1,0.78125,6465.115692138672,2320,1,0.78125,5187.709243774414,2320,1,0.78125,5187.709243774414,2320,1,0.78125,38127.68424987793,4014,1102,3552,2929,4071,1102,3553,1102,3550,2803,3552,3552,4441,1102,3550,3554,4.761904716491699,0,30.000001907348633,0,5,0,0,9.523809432983398,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9377832960,0
199,1759422722123,5551.470413208008,2320,1,0.78125,5551.470413208008,2320,1,0.78125,5505.023239135742,2320,1,0.7875,5505.023239135742,2320,1,0.7875,6465.130401611328,2320,1,0.78125,6465.130401611328,2320,1,0.78125,5187.714935302734,2320,1,0.78125,5187.714935302734,2320,1,0.78125,38128.41410827637,4014,1102,3552,2929,4071,1102,3553,1102,3550,2803,3552,3552,4441,1102,3550,3554,0,0,5,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,4.761904716491699,13958320128,0,9377832960,0
199,1759422722323,5551.482208251953,2320,1,0.78125,5551.482208251953,2320,1,0.78125,5505.029922485352,2320,1,0.7875,5505.029922485352,2320,1,0.7875,6465.141738891602,2320,1,0.78125,6465.141738891602,2320,1,0.78125,5187.719421386719,2320,1,0.78125,5187.719421386719,2320,1,0.78125,38129.162521362305,4014,1102,3552,2929,4071,1102,3553,1102,3550,2803,3552,3552,4441,1102,3550,3554,0,0,5,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,4.761904716491699,13958320128,0,9377832960,0
200,1759422722523,5551.496047973633,1920,1,0.725,5551.496047973633,2320,1,0.725,5505.03205871582,2320,1,0.7875,5505.03205871582,2320,1,0.7875,6465.162612915039,2320,1,0.78125,6465.162612915039,2320,1,0.78125,5187.729827880859,2320,1,0.78125,5187.729827880859,2320,1,0.78125,38129.924896240234,4014,1102,3552,2929,4071,1102,3553,1102,3550,2803,3552,3552,4441,1102,3550,3554,2.5,0,2.5641026496887207,2.5,5,0,5.128205299377441,0,2.5,0,0,0,0,0,0,0,13958320128,0,9377832960,0
200,1759422722723,5551.499359130859,2320,1,0.78125,5551.499359130859,2320,1,0.78125,5505.044784545898,2320,1,0.7875,5505.044784545898,2320,1,0.7875,6465.184463500977,2320,1,0.78125,6465.184463500977,2320,1,0.78125,5187.735885620117,2320,1,0.78125,5187.735885620117,2320,1,0.78125,38130.69737243652,4014,1102,3552,2929,4071,1102,3553,1102,3550,2803,3552,3552,4441,1102,3550,3554,0,0,5.263157844543457,0,0,0,4.761904716491699,0,4.761904716491699,0,5,0,0,0,0,0,13958320128,0,9377832960,0
199,1759422722924,5551.504119873047,2320,1,0.78125,5551.504119873047,2320,1,0.78125,5505.049331665039,2320,1,0.7875,5505.049331665039,2320,1,0.7875,6465.191101074219,2320,1,0.78125,6465.191101074219,2320,1,0.78125,5187.745300292969,2320,1,0.78125,5187.745300292969,2320,1,0.78125,38131.44657897949,4014,1102,3552,2929,4071,1102,3553,1102,3550,2803,3552,3552,4441,1102,3550,3554,9.090909004211426,0,5,0,0,0,10,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9370525696,0
199,1759422723124,5551.514205932617,2320,1,0.78125,5551.514205932617,2320,1,0.78125,5505.063140869141,2320,1,0.7875,5505.063140869141,2320,1,0.7875,6465.201843261719,2320,1,0.78125,6465.201843261719,2320,1,0.78125,5187.752960205078,2320,1,0.78125,5187.752960205078,2320,1,0.78125,38132.21911621094,4014,1102,3552,2929,4071,1102,3553,1102,3550,2803,3552,3552,4441,1102,3550,3554,9.090909004211426,0,5,0,0,0,10,0,0,0,0,0,4.761904716491699,0,0,0,13958320128,0,9370525696,0
