Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760590881959,35584.658126831055,3560,0,1.025,35584.658126831055,3560,0,1.025,35821.20506286621,3560,0,1.025,35821.20506286621,3560,0,1.025,43246.46237182617,3560,0,1.025,43246.46237182617,3560,0,1.025,34281.738677978516,3560,0,1.025,34281.738677978516,3560,0,1.025,12237.966201782227,4440,1102,3551,1102,3552,3552,2846,3553,3553,3552,3553,1525,3552,1102,4441,1102,2.5641026496887207,2.6315789222717285,2.5641026496887207,5,5.128205299377441,2.5641026496887207,7.692307949066162,0,0,0,2.5641026496887207,2.5641026496887207,5.128205299377441,2.5641026496887207,2.6315789222717285,2.6315789222717285,13958311936,0,2258337792,0
199,1760590881959,35584.658126831055,4450,0,1.28125,35584.658126831055,4450,0,1.28125,35821.20506286621,4450,0,1.28125,35821.20901489258,4450,0,1.28125,43246.46287536621,3560,0,1.025,43246.46287536621,3560,0,1.025,34281.739349365234,3560,0,1.025,34281.739349365234,3560,0,1.025,12237.990585327148,4440,1102,3551,1102,3552,3552,2846,3553,3553,3552,3553,1525,3552,1102,4441,1102,2.5641026496887207,2.6315789222717285,2.5641026496887207,5,5.128205299377441,2.5641026496887207,7.692307949066162,0,0,0,2.5641026496887207,2.5641026496887207,5.128205299377441,2.5641026496887207,2.6315789222717285,2.6315789222717285,13958311936,0,2258669568,0
200,1760590882159,35584.672103881836,3560,0,1,35584.672103881836,3560,0,1,35821.21710205078,3560,0,1.025,35821.21710205078,3560,0,1.025,43246.46545410156,3560,0,1.025,43246.46545410156,3560,0,1.025,34281.74256896973,3560,0,1.025,34281.74256896973,3560,0,1.025,12241.97102355957,4440,1102,3551,1102,3552,3552,2846,3553,3553,3552,3553,1525,3552,1102,4441,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2291294208,0
200,1760590882359,35584.69470214844,4450,0,1.24375,35584.69470214844,4450,0,1.24375,35821.21937561035,3560,0,1.00625,35821.21937561035,3560,0,1.00625,43246.46647644043,3560,0,1.025,43246.46647644043,3560,0,1.025,34281.749572753906,3560,0,1.025,34281.749572753906,3560,0,1.025,12243.47720336914,4440,1102,3551,1102,3552,3552,2846,3553,3553,3552,3553,1525,3552,1102,4441,1102,0,0,0,0,0,0,20,0,0,0,0,0,0,0,5,0,13958311936,0,2294943744,0
199,1760590882560,35584.69802856445,4450,0,1.28125,35584.69802856445,4450,0,1.28125,35821.22489929199,4450,0,1.28125,35821.22489929199,4450,0,1.28125,43246.467849731445,4450,0,1.2875,43246.467849731445,4450,0,1.2875,34281.749603271484,3560,0,1.025,34281.749603271484,3560,0,1.025,12243.922134399414,4440,1102,3551,1102,3552,3552,2846,3553,3553,3552,3553,1525,3552,1102,4441,1102,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,13958311936,0,2295173120,0
200,1760590882760,35584.71438598633,3560,0,1.025,35584.71438598633,3560,0,1.025,35821.225021362305,3560,0,1.025,35821.225021362305,3560,0,1.025,43246.47756958008,4450,0,1.2875,43246.47756958008,4450,0,1.2875,34281.74964904785,3560,0,1.025,34281.74964904785,3560,0,1.025,12244.385162353516,4440,1102,3551,1102,3552,3552,2846,3553,3553,3552,3553,1525,3552,1102,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2295173120,0
200,1760590882961,35584.729553222656,3560,0,1.025,35584.729553222656,3560,0,1.025,35821.22505187988,3560,0,1.025,35821.22505187988,3560,0,1.025,43246.48075866699,3560,0,1.025,43246.48075866699,3560,0,1.025,34281.75129699707,3560,0,1.025,34281.75129699707,3560,0,1.025,12244.879867553711,4440,1102,3551,1102,3552,3552,2846,3553,3553,3552,3553,1525,3552,1102,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2295173120,0
199,1760590883161,35584.73600769043,3560,0,1,35584.73600769043,3560,0,1,35821.22508239746,3560,0,1.00625,35821.22508239746,3560,0,1.00625,43246.49055480957,3560,0,1.025,43246.49055480957,3560,0,1.025,34281.75146484375,3560,0,1.025,34281.75146484375,3560,0,1.025,12245.470001220703,4440,1102,3551,1102,3552,3552,2846,3553,3553,3552,3553,1525,3552,1102,4441,1102,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,13958311936,0,2294509568,0
200,1760590883361,35584.741775512695,3560,0,1.025,35584.741775512695,3560,0,1.025,35821.23197937012,3560,0,1.025,35821.23197937012,3560,0,1.025,43246.493728637695,3560,0,1.025,43246.493728637695,3560,0,1.025,34281.75473022461,3560,0,1.025,34281.75473022461,3560,0,1.025,12245.898986816406,4440,1102,3551,1102,3552,3552,2846,3553,3553,3552,3553,1525,3552,1102,4441,1102,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,13958311936,0,2296676352,0
200,1760590883561,35584.747146606445,3560,0,1.025,35584.747146606445,3560,0,1.025,35821.23942565918,4450,0,1.28125,35821.23942565918,4450,0,1.28125,43246.49577331543,3560,0,1.025,43246.49577331543,3560,0,1.025,34281.75538635254,3560,0,1.025,34281.75538635254,3560,0,1.025,12246.336364746094,4440,1102,3551,1102,3552,3552,2846,3553,3553,3552,3553,1525,3552,1102,4441,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2296676352,0
