Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1759421201456,4077.0868530273438,1920,1,0.725,4077.0868530273438,1920,1,0.725,4024.8466796875,2320,1,0.7875,4024.8466796875,2320,1,0.7875,4710.137924194336,2900,1,0.88125,4710.137924194336,2900,1,0.88125,3784.8115234375,2320,1,0.78125,3784.8115234375,2320,1,0.78125,13623.005981445313,3147,1102,3282,1102,3553,3533,3453,3051,3151,1102,3158,3149,3942,3220,1102,3152,10.526315689086914,2.702702760696411,10.526315689086914,5.263157844543457,5.405405521392822,7.894736289978027,5.405405521392822,5.263157844543457,7.894736289978027,2.702702760696411,7.894736289978027,7.500000476837158,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,13958320128,0,9234518016,0
199,1759421201456,4077.087112426758,2320,1,0.78125,4077.087112426758,2320,1,0.78125,4024.846908569336,2320,1,0.7875,4024.846908569336,2320,1,0.7875,4710.13883972168,2900,1,0.88125,4710.13883972168,2900,1,0.88125,3784.8117065429688,2320,1,0.78125,3784.8117065429688,2320,1,0.78125,13623.014633178711,3147,1102,3282,1102,3553,3533,3453,3051,3151,1102,3158,3149,3942,3220,1102,3152,10.526315689086914,2.702702760696411,10.526315689086914,5.263157844543457,5.405405521392822,7.894736289978027,5.405405521392822,5.263157844543457,7.894736289978027,2.702702760696411,7.894736289978027,7.500000476837158,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,13958320128,0,9234518016,0
199,1759421201656,4077.1556701660156,3560,0,1.025,4077.1556701660156,3560,0,1.025,4024.915740966797,3560,0,1.025,4024.915740966797,3560,0,1.025,4710.277816772461,3560,0,1.025,4710.277816772461,3560,0,1.025,3784.833465576172,3560,0,1.03125,3784.833465576172,3560,0,1.03125,13625.96354675293,3147,1102,3282,1102,3553,3533,3453,3051,3151,1102,3158,3149,3942,3220,1102,3152,4.761904716491699,0,19.047618865966797,25,14.285715103149414,0,0,4.761904716491699,0,0,13.636363983154297,0,0,0,4.761904716491699,0,13958320128,0,9254494208,0
199,1759421201856,4077.180694580078,1920,1,0.725,4077.180694580078,1920,1,0.725,4024.9412384033203,1920,1,0.725,4024.9412384033203,1920,1,0.725,4710.294647216797,1920,1,0.71875,4710.294647216797,1920,1,0.71875,3784.869842529297,1920,1,0.71875,3784.869842529297,2320,1,0.78125,13628.753341674805,3147,1102,3282,1102,3553,3533,3453,3051,3151,1102,3158,3149,3942,3220,1102,3152,9.090909004211426,0,0,65,0,0,4.761904716491699,0,4.761904716491699,0,0,0,5,0,0,0,13958320128,0,9264164864,0
200,1759421202056,4077.1915435791016,1920,1,0.725,4077.1915435791016,1920,1,0.725,4024.951461791992,2320,1,0.7875,4024.951461791992,2320,1,0.7875,4710.307098388672,2320,1,0.78125,4710.307098388672,2320,1,0.78125,3784.875961303711,2320,1,0.78125,3784.875961303711,2320,1,0.78125,13629.708312988281,3147,1102,3282,1102,3553,3533,3453,3051,3151,1102,3158,3149,3942,3220,1102,3152,0,0,4.761904716491699,5.263157844543457,0,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9265389568,0
200,1759421202257,4077.195602416992,2320,1,0.78125,4077.195602416992,2320,1,0.78125,4024.9613189697266,2320,1,0.7875,4024.9613189697266,2320,1,0.7875,4710.31462097168,2320,1,0.78125,4710.31462097168,2320,1,0.78125,3784.8795166015625,2320,1,0.78125,3784.8795166015625,2320,1,0.78125,13630.44841003418,3147,1102,3282,1102,3553,3533,3453,3051,3151,1102,3158,3149,3942,3220,1102,3152,0,0,0,9.523809432983398,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,13958320128,0,9265389568,0
199,1759421202457,4077.211181640625,2320,1,0.78125,4077.211181640625,2320,1,0.78125,4024.9671630859375,2320,1,0.7875,4024.9671630859375,2320,1,0.7875,4710.320266723633,2320,1,0.78125,4710.320266723633,2320,1,0.78125,3784.8866577148438,2320,1,0.78125,3784.8866577148438,2320,1,0.78125,13631.203598022461,3147,1102,3282,1102,3553,3533,3453,3051,3151,1102,3158,3149,3942,3220,1102,3152,5,0,9.523809432983398,4.761904716491699,9.523809432983398,0,5,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,13958320128,0,9265389568,0
200,1759421202657,4077.219696044922,2320,1,0.78125,4077.219696044922,2320,1,0.78125,4024.981399536133,2320,1,0.7875,4024.981399536133,2320,1,0.7875,4710.323501586914,2320,1,0.78125,4710.323501586914,2320,1,0.78125,3784.895706176758,2320,1,0.78125,3784.895706176758,2320,1,0.78125,13631.97933959961,3147,1102,3282,1102,3553,3533,3453,3051,3151,1102,3158,3149,3942,3220,1102,3152,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,13958320128,0,9265389568,0
199,1759421202858,4077.2254333496094,2320,1,0.78125,4077.2254333496094,2320,1,0.78125,4024.9935607910156,2320,1,0.7875,4024.9935607910156,2320,1,0.7875,4710.344573974609,2320,1,0.78125,4710.344573974609,2320,1,0.78125,3784.9124145507813,2320,1,0.78125,3784.9124145507813,2320,1,0.78125,13632.72184753418,3147,1102,3282,1102,3553,3533,3453,3051,3151,1102,3158,3149,3942,3220,1102,3152,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,13958320128,0,9265389568,0
199,1759421203058,4077.232711791992,2320,1,0.78125,4077.232711791992,2320,1,0.78125,4025.004669189453,2320,1,0.7875,4025.004669189453,2320,1,0.7875,4710.348724365234,2320,1,0.78125,4710.348724365234,2320,1,0.78125,3784.9337768554688,2320,1,0.78125,3784.9337768554688,2320,1,0.78125,13633.50439453125,3147,1102,3282,1102,3553,3533,3453,3051,3151,1102,3158,3149,3942,3220,1102,3152,5,0,5,0,0,0,9.523809432983398,0,5,0,0,0,4.761904716491699,0,0,0,13958320128,0,9265389568,0
