Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760658488955,28817.207229614258,3560,0,1.01875,28817.207229614258,3560,0,1.01875,29668.12759399414,3560,0,1.025,29668.12759399414,3560,0,1.025,47989.97996520996,3560,0,1.025,47989.97996520996,3560,0,1.025,25811.601287841797,4450,0,1.29375,25811.601287841797,4450,0,1.29375,15497.977233886719,3508,1102,3492,3552,3492,1102,3511,1102,2955,3479,3523,1102,1102,3544,4350,1102,0,4.878048419952393,2.5641026496887207,0,2.5,2.5,5,0,2.5,2.5,2.5,2.5,2.5641026496887207,2.5,0,2.5,13958311936,0,2202255360,0
200,1760658488956,28817.208038330078,3560,0,1.01875,28817.208038330078,3560,0,1.01875,29668.129776000977,3560,0,1.025,29668.129776000977,3560,0,1.025,47989.98323059082,3560,0,1.025,47989.98323059082,3560,0,1.025,25811.605072021484,4450,0,1.2875,25811.605072021484,4450,0,1.2875,15498.001724243164,3508,1102,3492,3552,3492,1102,3511,1102,2955,3479,3523,1102,1102,3544,4350,1102,0,4.878048419952393,2.5641026496887207,0,2.5,2.5,5,0,2.5,2.5,2.5,2.5,2.5641026496887207,2.5,0,2.5,13958311936,0,2202587136,0
200,1760658489156,28817.214157104492,3560,0,1.025,28817.214157104492,3560,0,1.025,29668.131805419922,3560,0,1.025,29668.131805419922,3560,0,1.025,47989.98486328125,3560,0,1.025,47989.98486328125,3560,0,1.025,25811.615661621094,3560,0,1.025,25811.615661621094,3560,0,1.025,15502.232620239258,3508,1102,3492,3552,3492,1102,3511,1102,2955,3479,3523,1102,1102,3544,4350,1102,0,0,95,0,5.263157844543457,0,0,0,0,0,0,0,4.761904716491699,0,0,0,13958311936,0,2234105856,0
200,1760658489356,28817.21534729004,3560,0,1.025,28817.21534729004,3560,0,1.025,29668.144287109375,3560,0,1.025,29668.144287109375,3560,0,1.025,47989.985275268555,3560,0,1.025,47989.985275268555,3560,0,1.025,25811.617065429688,3560,0,1.025,25811.617065429688,3560,0,1.025,15503.735748291016,3508,1102,3492,3552,3492,1102,3511,1102,2955,3479,3523,1102,1102,3544,4350,1102,0,0,15.789472579956055,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2238750720,0
200,1760658489557,28817.217834472656,3560,0,1.025,28817.217834472656,3560,0,1.025,29668.145782470703,3560,0,1.025,29668.145782470703,3560,0,1.025,47989.99922180176,3560,0,1.025,47989.99922180176,3560,0,1.025,25811.617095947266,3560,0,1.025,25811.617095947266,3560,0,1.025,15504.123107910156,3508,1102,3492,3552,3492,1102,3511,1102,2955,3479,3523,1102,1102,3544,4350,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2238750720,0
200,1760658489757,28817.220260620117,3560,0,1.025,28817.220260620117,3560,0,1.025,29668.146224975586,3560,0,1.025,29668.146224975586,3560,0,1.025,47989.99983215332,3560,0,1.025,47989.99983215332,3560,0,1.025,25811.618255615234,3560,0,1.025,25811.618255615234,3560,0,1.025,15504.62515258789,3508,1102,3492,3552,3492,1102,3511,1102,2955,3479,3523,1102,1102,3544,4350,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241060864,0
200,1760658489958,28817.220596313477,3560,0,1.025,28817.220596313477,3560,0,1.025,29668.146545410156,3560,0,1.025,29668.146545410156,3560,0,1.025,47990.00312805176,3560,0,1.025,47990.00312805176,3560,0,1.025,25811.618286132813,3560,0,1.025,25811.618286132813,3560,0,1.025,15505.033905029297,3508,1102,3492,3552,3492,1102,3511,1102,2955,3479,3523,1102,1102,3544,4350,1102,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241060864,0
200,1760658490158,28817.224334716797,3560,0,1.025,28817.224334716797,3560,0,1.025,29668.150650024414,3560,0,1.025,29668.150650024414,3560,0,1.025,47990.0047454834,3560,0,1.025,47990.0047454834,3560,0,1.025,25811.61880493164,3560,0,1.025,25811.61880493164,3560,0,1.025,15505.502716064453,3508,1102,3492,3552,3492,1102,3511,1102,2955,3479,3523,1102,1102,3544,4350,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241060864,0
200,1760658490358,28817.226760864258,3560,0,1.025,28817.226760864258,3560,0,1.025,29668.15492248535,3560,0,1.025,29668.15492248535,3560,0,1.025,47990.00624084473,3560,0,1.025,47990.00624084473,3560,0,1.025,25811.618942260742,3560,0,1.025,25811.618942260742,3560,0,1.025,15506.144805908203,3508,1102,3492,3552,3492,1102,3511,1102,2955,3479,3523,1102,1102,3544,4350,1102,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,13958311936,0,2241060864,0
200,1760658490559,28817.238647460938,3560,0,1.025,28817.238647460938,3560,0,1.025,29668.16520690918,3560,0,1.025,29668.16520690918,3560,0,1.025,47990.00631713867,3560,0,1.025,47990.00631713867,3560,0,1.025,25811.628356933594,3560,0,1.025,25811.628356933594,3560,0,1.025,15506.680053710938,3508,1102,3492,3552,3492,1102,3511,1102,2955,3479,3523,1102,1102,3544,4350,1102,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,13958311936,0,2241060864,0
