Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760568191496,18715.44891357422,3560,0,1.025,18715.44891357422,3560,0,1.025,18818.30682373047,3560,0,1.025,18818.30682373047,3560,0,1.025,22735.000122070313,3560,0,1.025,22735.000122070313,3560,0,1.025,17934.434539794922,3560,0,1.025,17934.434539794922,3560,0,1.025,47467.01818847656,4265,1102,3552,4115,3552,1102,4441,4442,2905,3549,1102,4187,4439,1102,4345,1102,5,2.5641026496887207,2.5641026496887207,5,5,2.5641026496887207,7.500000476837158,5,4.878048419952393,5,2.5,0,2.5641026496887207,2.5,2.5,2.5641026496887207,13958311936,0,2194993152,0
199,1760568191496,18715.44891357422,4450,0,1.28125,18715.44891357422,4450,0,1.28125,18818.307205200195,3560,0,1.025,18818.307205200195,3560,0,1.025,22735.00096130371,3560,0,1.025,22735.00096130371,3560,0,1.025,17934.43748474121,3560,0,1.025,17934.43748474121,3560,0,1.025,47467.04258728027,4265,1102,3552,4115,3552,1102,4441,4442,2905,3549,1102,4187,4439,1102,4345,1102,5,2.5641026496887207,2.5641026496887207,5,5,2.5641026496887207,7.500000476837158,5,4.878048419952393,5,2.5,0,2.5641026496887207,2.5,2.5,2.5641026496887207,13958311936,0,2194993152,0
199,1760568191696,18715.668365478516,3560,0,1,18715.668365478516,3560,0,1,18818.511764526367,3560,0,1.03125,18818.511764526367,3560,0,1.03125,22735.20460510254,3560,0,1.025,22735.20460510254,3560,0,1.025,17934.645706176758,3560,0,1.025,17934.645706176758,3560,0,1.025,47471.748931884766,4265,1102,3552,4115,3552,1102,4441,4442,2905,3549,1102,4187,4439,1102,4345,1102,40,40,40,40,40,42.85714340209961,94.73684692382813,40,42.105262756347656,40,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,50,40,13958311936,0,2235801600,0
199,1760568191896,18715.680206298828,3560,0,1.025,18715.680206298828,3560,0,1.025,18818.51676940918,3560,0,1.03125,18818.51676940918,3560,0,1.03125,22735.205078125,3560,0,1.025,22735.205078125,3560,0,1.025,17934.653579711914,3560,0,1.025,17934.653579711914,3560,0,1.025,47475.569091796875,4265,1102,3552,4115,3552,1102,4441,4442,2905,3549,1102,4187,4439,1102,4345,1102,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2294853632,0
199,1760568192096,18715.68617248535,3300,0,0.9625,18715.68617248535,3300,0,0.9625,18818.55860900879,4125,0,1.20625,18818.55860900879,4125,0,1.20625,22735.504119873047,4125,0,1.2125,22735.504119873047,4125,0,1.2125,17934.65382385254,3300,0,0.96875,17934.65382385254,3300,0,0.96875,47480.60809326172,4265,1102,3552,4115,3552,1102,4441,4442,2905,3549,1102,4187,4439,1102,4345,1102,0,0,52.38095474243164,0,55,0,100,0,0,5,52.6315803527832,0,0,0,0,0,13958311936,0,2293243904,0
199,1760568192296,18715.69596862793,3560,0,1.025,18715.69596862793,3560,0,1.025,18818.568145751953,3560,0,1.025,18818.568145751953,3560,0,1.025,22735.80271911621,4450,0,1.2875,22735.80271911621,4050,0,1.2875,17934.654052734375,3240,0,0.95,17934.654052734375,3240,0,0.95,47485.61753845215,4265,1102,3552,4115,3552,1102,4441,4442,2905,3549,1102,4187,4439,1102,4345,1102,0,0,55,0,55,0,100,0,0,0,60.000003814697266,0,0,0,0,0,13958311936,0,2294251520,0
199,1760568192496,18715.698974609375,3560,0,1.025,18715.698974609375,3560,0,1.025,18818.5733795166,3560,0,1.03125,18818.57357788086,3560,0,1.03125,22735.817276000977,3560,0,1.025,22735.817276000977,3560,0,1.025,17934.657333374023,3560,0,1.025,17934.657333374023,3560,0,1.025,47489.78852844238,4265,1102,3552,4115,3552,1102,4441,4442,2905,3549,1102,4187,4439,1102,4345,1102,0,0,10.526315689086914,0,0,0,89.47368621826172,0,0,0,0,0,0,0,0,0,13958311936,0,2296709120,0
199,1760568192696,18715.70135498047,3560,0,1.025,18715.70135498047,3560,0,1.025,18818.579833984375,3560,0,1.03125,18818.579833984375,3560,0,1.03125,22735.822540283203,4450,0,1.2875,22735.822540283203,4450,0,1.2875,17934.65740966797,3560,0,1.025,17934.65740966797,3560,0,1.025,47493.756759643555,4265,1102,3552,4115,3552,1102,4441,4442,2905,3549,1102,4187,4439,1102,4345,1102,0,0,10.526315689086914,0,0,0,89.47368621826172,0,0,0,0,0,0,0,0,0,13958311936,0,2296709120,0
199,1760568192896,18715.7032623291,3560,0,1.025,18715.7032623291,3560,0,1.025,18818.5799407959,3560,0,1.03125,18818.5799407959,3560,0,1.03125,22735.825897216797,3560,0,1.025,22735.825897216797,3560,0,1.025,17934.660369873047,3560,0,1.025,17934.660369873047,3560,0,1.025,47497.713607788086,4265,1102,3552,4115,3552,1102,4441,4442,2905,3549,1102,4187,4439,1102,4345,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2296709120,0
199,1760568193097,18715.703659057617,3560,0,1.025,18715.703659057617,3560,0,1.025,18818.580032348633,3560,0,1.03125,18818.580032348633,3560,0,1.03125,22735.825927734375,3560,0,1.025,22735.825927734375,3560,0,1.025,17934.66046142578,3560,0,1.025,17934.66046142578,3560,0,1.025,47501.657653808594,4265,1102,3552,4115,3552,1102,4441,4442,2905,3549,1102,4187,4439,1102,4345,1102,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,13958311936,0,2296709120,0
